02-15-2019 00:02:38 	 0.043468	4252.719637	0.058900	0.000000	-0.121297
02-15-2019 00:02:39 	 0.043456	4252.720215	0.058900	0.000000	-0.107760
02-15-2019 00:02:41 	 0.043463	4252.720859	0.058900	0.000000	-0.150303
02-15-2019 00:02:42 	 0.043498	4252.719017	0.058900	0.000000	-0.138378
02-15-2019 00:02:44 	 0.043511	4252.720182	0.058900	0.000000	-0.112917
02-15-2019 00:02:45 	 0.043505	4252.720995	0.058900	0.000000	-0.112272
02-15-2019 00:02:46 	 0.043525	4252.719368	0.058900	0.000000	-0.109372
02-15-2019 00:02:48 	 0.043558	4252.720820	0.058900	0.000000	-0.129998
02-15-2019 00:02:49 	 0.043542	4252.719743	0.058900	0.000000	-0.107116
02-15-2019 00:02:51 	 0.043523	4252.720641	0.058900	0.000000	-0.115495
02-15-2019 00:02:52 	 0.043499	4252.721364	0.058900	0.000000	-0.124197
02-15-2019 00:02:54 	 0.043525	4252.719483	0.058900	0.000000	-0.142245
02-15-2019 00:02:55 	 0.043507	4252.719677	0.058900	0.000000	-0.155137
02-15-2019 00:02:57 	 0.043493	4252.719860	0.058900	0.000000	-0.150303
02-15-2019 00:02:58 	 0.043481	4252.719530	0.058900	0.000000	-0.127420
02-15-2019 00:02:59 	 0.043519	4252.719812	0.058900	0.000000	-0.108727
02-15-2019 00:03:01 	 0.043535	4252.719671	0.058900	0.000000	-0.119041
02-15-2019 00:03:02 	 0.043520	4252.720485	0.058900	0.000000	-0.140956
02-15-2019 00:03:04 	 0.043497	4252.719162	0.058900	0.000000	-0.159004
02-15-2019 00:03:05 	 0.043499	4252.719984	0.058900	0.000000	-0.144179
02-15-2019 00:03:07 	 0.043518	4252.720605	0.058900	0.000000	-0.124842
02-15-2019 00:03:08 	 0.043532	4252.719828	0.058900	0.000000	-0.105182
02-15-2019 00:03:10 	 0.043482	4252.719936	0.058900	0.000000	-0.113884
02-15-2019 00:03:11 	 0.043498	4252.720069	0.058900	0.000000	-0.131288
02-15-2019 00:03:12 	 0.043466	4252.719088	0.058900	0.000000	-0.158038
02-15-2019 00:03:14 	 0.043436	4252.719095	0.058900	0.000000	-0.118074
02-15-2019 00:03:15 	 0.043388	4252.720511	0.058900	0.000000	-0.108727
02-15-2019 00:03:17 	 0.043421	4252.719865	0.058900	0.000000	-0.121619
02-15-2019 00:03:18 	 0.043435	4252.720008	0.058900	0.000000	-0.144501
02-15-2019 00:03:20 	 0.043443	4252.720142	0.058900	0.000000	-0.148369
02-15-2019 00:03:21 	 0.043412	4252.720405	0.058900	0.000000	-0.156426
02-15-2019 00:03:22 	 0.043471	4252.720488	0.058900	0.000000	-0.119685
02-15-2019 00:03:24 	 0.043502	4252.719372	0.058900	0.000000	-0.107116
02-15-2019 00:03:25 	 0.043508	4252.720612	0.058900	0.000000	-0.115818
02-15-2019 00:03:27 	 0.043488	4252.719489	0.058900	0.000000	-0.126131
02-15-2019 00:03:28 	 0.043476	4252.719388	0.058900	0.000000	-0.159327
02-15-2019 00:03:30 	 0.043438	4252.718728	0.058900	0.000000	-0.155781
02-15-2019 00:03:31 	 0.043407	4252.719978	0.058900	0.000000	-0.144179
02-15-2019 00:03:33 	 0.043449	4252.719989	0.058900	0.000000	-0.105182
02-15-2019 00:03:34 	 0.043501	4252.719442	0.058900	0.000000	-0.112917
02-15-2019 00:03:36 	 0.043492	4252.720369	0.058900	0.000000	-0.123875
02-15-2019 00:03:37 	 0.043495	4252.719644	0.058900	0.000000	-0.154170
02-15-2019 00:03:38 	 0.043474	4252.719479	0.058900	0.000000	-0.152236
02-15-2019 00:03:40 	 0.043391	4252.719885	0.058900	0.000000	-0.138700
02-15-2019 00:03:41 	 0.043386	4252.719722	0.058900	0.000000	-0.107760
02-15-2019 00:03:43 	 0.043355	4252.718944	0.058900	0.000000	-0.112595
02-15-2019 00:03:44 	 0.043426	4252.719605	0.058900	0.000000	-0.125164
02-15-2019 00:03:46 	 0.043426	4252.719922	0.058900	0.000000	-0.158682
02-15-2019 00:03:47 	 0.043428	4252.720724	0.058900	0.000000	-0.149980
02-15-2019 00:03:48 	 0.043479	4252.719650	0.058900	0.000000	-0.141278
02-15-2019 00:03:50 	 0.043458	4252.720070	0.058900	0.000000	-0.111306
02-15-2019 00:03:51 	 0.043503	4252.719978	0.058900	0.000000	-0.118396
02-15-2019 00:03:53 	 0.043465	4252.719726	0.058900	0.000000	-0.140956
02-15-2019 00:03:54 	 0.043481	4252.719191	0.058900	0.000000	-0.155459
02-15-2019 00:03:56 	 0.043473	4252.719554	0.058900	0.000000	-0.138056
02-15-2019 00:03:57 	 0.043488	4252.719481	0.058900	0.000000	-0.118718
02-15-2019 00:03:59 	 0.043498	4252.720188	0.058900	0.000000	-0.157071
02-15-2019 00:04:00 	 0.043527	4252.719842	0.058900	0.000000	-0.108405
02-15-2019 00:04:01 	 0.043495	4252.719403	0.058900	0.000000	-0.126131
02-15-2019 00:04:03 	 0.043512	4252.718783	0.058900	0.000000	-0.158360
02-15-2019 00:04:04 	 0.043548	4252.719274	0.058900	0.000000	-0.149658
02-15-2019 00:04:06 	 0.043529	4252.721390	0.058900	0.000000	-0.135477
02-15-2019 00:04:07 	 0.043484	4252.720306	0.058900	0.000000	-0.104538
02-15-2019 00:04:09 	 0.043473	4252.720874	0.058900	0.000000	-0.110339
02-15-2019 00:04:10 	 0.043485	4252.719866	0.058900	0.000000	-0.105504
02-15-2019 00:04:12 	 0.043488	4252.720338	0.058900	0.000000	-0.116140
02-15-2019 00:04:13 	 0.043432	4252.721414	0.058900	0.000000	-0.124842
02-15-2019 00:04:14 	 0.043468	4252.720025	0.058900	0.000000	-0.159649
02-15-2019 00:04:16 	 0.043485	4252.719792	0.058900	0.000000	-0.150947
02-15-2019 00:04:17 	 0.043529	4252.719247	0.058900	0.000000	-0.137411
02-15-2019 00:04:19 	 0.043545	4252.719499	0.058900	0.000000	-0.108083
02-15-2019 00:04:20 	 0.043552	4252.720692	0.058900	0.000000	-0.110983
02-15-2019 00:04:22 	 0.043535	4252.720206	0.058900	0.000000	-0.121941
02-15-2019 00:04:23 	 0.043494	4252.720165	0.058900	0.000000	-0.147402
02-15-2019 00:04:25 	 0.043473	4252.720318	0.058900	0.000000	-0.155781
02-15-2019 00:04:26 	 0.043503	4252.719044	0.058900	0.000000	-0.144824
02-15-2019 00:04:27 	 0.043479	4252.720050	0.058900	0.000000	-0.122908
02-15-2019 00:04:29 	 0.043531	4252.720067	0.058900	0.000000	-0.125164
02-15-2019 00:04:30 	 0.043515	4252.718639	0.058900	0.000000	-0.158360
02-15-2019 00:04:32 	 0.043513	4252.719329	0.058900	0.000000	-0.150947
02-15-2019 00:04:33 	 0.043517	4252.719930	0.058900	0.000000	-0.142245
02-15-2019 00:04:35 	 0.043530	4252.720655	0.058900	0.000000	-0.117429
02-15-2019 00:04:36 	 0.043554	4252.720347	0.058900	0.000000	-0.114206
02-15-2019 00:04:38 	 0.043546	4252.719756	0.058900	0.000000	-0.129998
02-15-2019 00:04:39 	 0.043511	4252.719937	0.058900	0.000000	-0.147402
02-15-2019 00:04:40 	 0.043525	4252.720358	0.058900	0.000000	-0.156748
02-15-2019 00:04:42 	 0.043489	4252.719998	0.058900	0.000000	-0.144501
02-15-2019 00:04:43 	 0.043519	4252.719991	0.058900	0.000000	-0.127098
02-15-2019 00:04:45 	 0.043518	4252.720787	0.058900	0.000000	-0.137089
02-15-2019 00:04:46 	 0.043507	4252.719119	0.058900	0.000000	-0.157393
02-15-2019 00:04:48 	 0.043488	4252.719228	0.058900	0.000000	-0.147402
02-15-2019 00:04:49 	 0.043477	4252.720119	0.058900	0.000000	-0.131288
02-15-2019 00:04:50 	 0.043458	4252.720016	0.058900	0.000000	-0.112595
02-15-2019 00:04:52 	 0.043468	4252.719042	0.059000	0.000000	-0.110016
02-15-2019 00:04:53 	 0.043455	4252.720760	0.058900	0.000000	-0.118718
02-15-2019 00:04:55 	 0.043490	4252.719232	0.058900	0.000000	-0.125809
02-15-2019 00:04:56 	 0.043471	4252.719483	0.058900	0.000000	-0.152881
02-15-2019 00:04:58 	 0.043460	4252.719334	0.058900	0.000000	-0.154492
02-15-2019 00:04:59 	 0.043493	4252.720257	0.058900	0.000000	-0.155137
02-15-2019 00:05:01 	 0.043475	4252.719375	0.058900	0.000000	-0.139667
02-15-2019 00:05:02 	 0.043470	4252.720314	0.058900	0.000000	-0.107760
02-15-2019 00:05:03 	 0.043433	4252.719883	0.058900	0.000000	-0.120007
02-15-2019 00:05:05 	 0.043491	4252.719605	0.058900	0.000000	-0.141278
02-15-2019 00:05:06 	 0.043498	4252.720019	0.059000	0.000000	-0.159327
02-15-2019 00:05:08 	 0.043517	4252.719711	0.058900	0.000000	-0.151269
02-15-2019 00:05:09 	 0.043455	4252.719686	0.058900	0.000000	-0.143212
02-15-2019 00:05:11 	 0.043460	4252.719458	0.058900	0.000000	-0.135477
02-15-2019 00:05:12 	 0.043450	4252.720035	0.058900	0.000000	-0.110016
02-15-2019 00:05:14 	 0.043453	4252.720641	0.058900	0.000000	-0.113562
02-15-2019 00:05:15 	 0.043435	4252.719797	0.058900	0.000000	-0.124197
02-15-2019 00:05:16 	 0.043427	4252.719813	0.058900	0.000000	-0.111306
02-15-2019 00:05:18 	 0.043422	4252.719951	0.059000	0.000000	-0.115173
02-15-2019 00:05:19 	 0.043395	4252.719491	0.058900	0.000000	-0.108083
02-15-2019 00:05:21 	 0.043460	4252.720452	0.058900	0.000000	-0.106794
02-15-2019 00:05:22 	 0.043462	4252.719179	0.058900	0.000000	-0.159971
02-15-2019 00:05:24 	 0.043470	4252.719051	0.058900	0.000000	-0.149980
02-15-2019 00:05:25 	 0.043504	4252.719875	0.058900	0.000000	-0.112595
02-15-2019 00:05:27 	 0.043534	4252.720642	0.059000	0.000000	-0.148047
02-15-2019 00:05:28 	 0.043523	4252.719644	0.058900	0.000000	-0.138700
02-15-2019 00:05:30 	 0.043499	4252.720515	0.058900	0.000000	-0.122908
02-15-2019 00:05:31 	 0.043532	4252.720336	0.058900	0.000000	-0.137089
02-15-2019 00:05:33 	 0.043584	4252.720394	0.058900	0.000000	-0.123875
02-15-2019 00:05:34 	 0.043575	4252.719655	0.058900	0.000000	-0.143212
02-15-2019 00:05:36 	 0.043611	4252.720748	0.058900	0.000000	-0.130965
02-15-2019 00:05:37 	 0.043594	4252.720688	0.058900	0.000000	-0.135800
02-15-2019 00:05:39 	 0.043594	4252.720367	0.058900	0.000000	-0.138378
02-15-2019 00:05:40 	 0.043577	4252.720290	0.058900	0.000000	-0.119685
02-15-2019 00:05:42 	 0.043515	4252.719897	0.059000	0.000000	-0.145146
02-15-2019 00:05:43 	 0.043526	4252.719637	0.058900	0.000000	-0.104538
02-15-2019 00:05:44 	 0.043542	4252.720304	0.058900	0.000000	-0.145468
02-15-2019 00:05:46 	 0.043539	4252.719314	0.058900	0.000000	-0.119363
02-15-2019 00:05:47 	 0.043493	4252.719574	0.058900	0.000000	-0.146113
02-15-2019 00:05:49 	 0.043529	4252.719431	0.058900	0.000000	-0.120007
02-15-2019 00:05:50 	 0.043540	4252.718884	0.058900	0.000000	-0.142245
02-15-2019 00:05:52 	 0.043542	4252.719376	0.058900	0.000000	-0.129676
02-15-2019 00:05:53 	 0.043519	4252.720151	0.059000	0.000000	-0.106794
02-15-2019 00:05:55 	 0.043547	4252.719693	0.059000	0.000000	-0.133866
02-15-2019 00:05:56 	 0.043530	4252.719787	0.059000	0.000000	-0.127742
02-15-2019 00:05:58 	 0.043519	4252.719764	0.059000	0.000000	-0.138378
02-15-2019 00:05:59 	 0.043562	4252.720500	0.059000	0.000000	-0.136444
02-15-2019 00:06:01 	 0.043552	4252.719567	0.059000	0.000000	-0.125164
02-15-2019 00:06:02 	 0.043512	4252.719763	0.058900	0.000000	-0.142568
02-15-2019 00:06:04 	 0.043490	4252.720556	0.058900	0.000000	-0.113884
02-15-2019 00:06:05 	 0.043454	4252.720889	0.059000	0.000000	-0.154492
02-15-2019 00:06:07 	 0.043413	4252.720697	0.058900	0.000000	-0.105827
02-15-2019 00:06:08 	 0.043429	4252.720040	0.059000	0.000000	-0.158038
02-15-2019 00:06:09 	 0.043452	4252.719936	0.059000	0.000000	-0.106794
02-15-2019 00:06:11 	 0.043527	4252.720524	0.059000	0.000000	-0.156104
02-15-2019 00:06:12 	 0.043533	4252.719532	0.058900	0.000000	-0.108405
02-15-2019 00:06:14 	 0.043523	4252.721094	0.059000	0.000000	-0.149980
02-15-2019 00:06:15 	 0.043485	4252.720175	0.059000	0.000000	-0.114528
02-15-2019 00:06:17 	 0.043511	4252.720134	0.059000	0.000000	-0.143535
02-15-2019 00:06:18 	 0.043546	4252.720414	0.058900	0.000000	-0.121619
02-15-2019 00:06:20 	 0.043468	4252.719582	0.058900	0.000000	-0.134833
02-15-2019 00:06:21 	 0.043499	4252.719608	0.059000	0.000000	-0.129998
02-15-2019 00:06:23 	 0.043510	4252.719452	0.059000	0.000000	-0.128387
02-15-2019 00:06:24 	 0.043499	4252.719300	0.059000	0.000000	-0.129676
02-15-2019 00:06:26 	 0.043510	4252.720404	0.058900	0.000000	-0.123553
02-15-2019 00:06:27 	 0.043513	4252.720567	0.059000	0.000000	-0.149013
02-15-2019 00:06:29 	 0.043575	4252.719864	0.059000	0.000000	-0.116462
02-15-2019 00:06:30 	 0.043603	4252.720535	0.059000	0.000000	-0.152559
02-15-2019 00:06:32 	 0.043638	4252.719380	0.059000	0.000000	-0.103571
02-15-2019 00:06:33 	 0.043577	4252.719246	0.059000	0.000000	-0.148691
02-15-2019 00:06:35 	 0.043546	4252.720751	0.059000	0.000000	-0.120974
02-15-2019 00:06:36 	 0.043548	4252.719867	0.059000	0.000000	-0.128709
02-15-2019 00:06:37 	 0.043555	4252.719790	0.059000	0.000000	-0.110339
02-15-2019 00:06:39 	 0.043527	4252.719202	0.059000	0.000000	-0.147724
02-15-2019 00:06:40 	 0.043488	4252.719314	0.059000	0.000000	-0.111306
02-15-2019 00:06:42 	 0.043488	4252.720067	0.059000	0.000000	-0.156426
02-15-2019 00:06:43 	 0.043506	4252.719216	0.059000	0.000000	-0.108405
02-15-2019 00:06:45 	 0.043553	4252.720001	0.059000	0.000000	-0.156426
02-15-2019 00:06:46 	 0.043551	4252.719641	0.059000	0.000000	-0.101637
02-15-2019 00:06:48 	 0.043529	4252.719535	0.059000	0.000000	-0.148369
02-15-2019 00:06:49 	 0.043522	4252.720091	0.059000	0.000000	-0.116462
02-15-2019 00:06:51 	 0.043534	4252.720064	0.059000	0.000000	-0.144501
02-15-2019 00:06:52 	 0.043524	4252.720500	0.059000	0.000000	-0.111628
02-15-2019 00:06:54 	 0.043516	4252.719946	0.059000	0.000000	-0.143535
02-15-2019 00:06:55 	 0.043483	4252.720372	0.059000	0.000000	-0.115495
02-15-2019 00:06:57 	 0.043433	4252.720475	0.059000	0.000000	-0.144501
02-15-2019 00:06:58 	 0.043495	4252.720601	0.059000	0.000000	-0.111628
02-15-2019 00:07:00 	 0.043470	4252.720007	0.059000	0.000000	-0.141278
02-15-2019 00:07:01 	 0.043440	4252.719212	0.059000	0.000000	-0.107438
02-15-2019 00:07:02 	 0.043422	4252.720493	0.058900	0.000000	-0.145791
02-15-2019 00:07:04 	 0.043439	4252.720031	0.059000	0.000000	-0.113562
02-15-2019 00:07:05 	 0.043468	4252.719965	0.059000	0.000000	-0.148691
02-15-2019 00:07:07 	 0.043480	4252.720590	0.059000	0.000000	-0.103893
02-15-2019 00:07:08 	 0.043444	4252.720146	0.059000	0.000000	-0.148691
02-15-2019 00:07:10 	 0.043441	4252.719908	0.059000	0.000000	-0.107760
02-15-2019 00:07:11 	 0.043484	4252.719954	0.059000	0.000000	-0.151914
02-15-2019 00:07:13 	 0.043446	4252.720251	0.059000	0.000000	-0.132899
02-15-2019 00:07:14 	 0.043455	4252.720528	0.059000	0.000000	-0.150303
02-15-2019 00:07:16 	 0.043468	4252.720390	0.059000	0.000000	-0.107116
02-15-2019 00:07:17 	 0.043473	4252.719330	0.059000	0.000000	-0.152881
02-15-2019 00:07:19 	 0.043454	4252.720844	0.059000	0.000000	-0.105182
02-15-2019 00:07:20 	 0.043419	4252.720111	0.059000	0.000000	-0.140634
02-15-2019 00:07:22 	 0.043359	4252.720647	0.059000	0.000000	-0.133544
02-15-2019 00:07:23 	 0.043412	4252.720582	0.059000	0.000000	-0.145468
02-15-2019 00:07:25 	 0.043469	4252.719727	0.059000	0.000000	-0.114206
02-15-2019 00:07:26 	 0.043403	4252.720455	0.059000	0.000000	-0.133221
02-15-2019 00:07:27 	 0.043451	4252.720139	0.059000	0.000000	-0.101315
02-15-2019 00:07:29 	 0.043485	4252.718787	0.059000	0.000000	-0.105182
02-15-2019 00:07:30 	 0.043454	4252.720868	0.059000	0.000000	-0.158360
02-15-2019 00:07:32 	 0.043497	4252.719423	0.059000	0.000000	-0.105182
02-15-2019 00:07:33 	 0.043488	4252.719669	0.059000	0.000000	-0.153525
02-15-2019 00:07:35 	 0.043474	4252.720231	0.059000	0.000000	-0.146113
02-15-2019 00:07:36 	 0.043516	4252.720069	0.059000	0.000000	-0.152236
02-15-2019 00:07:38 	 0.043513	4252.720224	0.059000	0.000000	-0.104860
02-15-2019 00:07:39 	 0.043492	4252.719863	0.059000	0.000000	-0.152881
02-15-2019 00:07:41 	 0.043468	4252.720476	0.059000	0.000000	-0.104215
02-15-2019 00:07:42 	 0.043470	4252.719345	0.059000	0.000000	-0.140634
02-15-2019 00:07:44 	 0.043496	4252.720382	0.059000	0.000000	-0.113884
02-15-2019 00:07:45 	 0.043469	4252.718775	0.059000	0.000000	-0.140312
02-15-2019 00:07:47 	 0.043489	4252.719901	0.059000	0.000000	-0.118074
02-15-2019 00:07:48 	 0.043529	4252.720535	0.059000	0.000000	-0.135477
02-15-2019 00:07:49 	 0.043536	4252.719162	0.059000	0.000000	-0.116462
02-15-2019 00:07:51 	 0.043530	4252.720661	0.059000	0.000000	-0.146757
02-15-2019 00:07:52 	 0.043510	4252.719996	0.059000	0.000000	-0.110661
02-15-2019 00:07:54 	 0.043481	4252.720928	0.059000	0.000000	-0.143535
02-15-2019 00:07:55 	 0.043506	4252.720301	0.059000	0.000000	-0.107116
02-15-2019 00:07:57 	 0.043485	4252.720201	0.059000	0.000000	-0.155459
02-15-2019 00:07:58 	 0.043471	4252.719879	0.059000	0.000000	-0.102604
02-15-2019 00:08:00 	 0.043505	4252.720174	0.059000	0.000000	-0.155781
02-15-2019 00:08:01 	 0.043500	4252.719230	0.059000	0.000000	-0.105504
02-15-2019 00:08:03 	 0.043479	4252.719590	0.059000	0.000000	-0.152881
02-15-2019 00:08:04 	 0.043469	4252.720673	0.059000	0.000000	-0.105182
02-15-2019 00:08:06 	 0.043494	4252.719057	0.059000	0.000000	-0.153525
02-15-2019 00:08:07 	 0.043520	4252.719394	0.059000	0.000000	-0.109694
